246222514,0.5,0
93097275,0,0
266787604,0,0
524260871,1,0
115026377,1,0.5
37086125,1,2
712405182,0.5,1
14603212,0,0.5
344287840,0,0.5
33395114,1.5,0
291607524,0.5,0
59005640,1.5,2
557414614,0,1
311538567,0.5,1
222847105,2,0
19389623,0,2
15515169,0,0.5
104759075,1.5,0
48053746,3.5,1
212320295,0,0
256363007,0,0
8616252,0,0
338491274,1,1
576278712,0,0
141005297,0,0
17165909,1,0.5
14918147,1,0
327013851,0,1
310302359,1,0
59298245,0,0
11483282,0,0
48453336,0,0.5
624776677,0,0
392877820,1,0
497986603,0,0
534161790,1,0
522965931,0,0
33531890,0,0
538092287,2.0,0
47851188,0,0
78514176,0,0
231651039,0,0
562924070,0,1
270910384,0,0
230264469,0,0
113726128,2,0
46817117,0,0
337497522,0,0
19469610,0.5,0.5
28069502,3.0,0.5
46476923,2.0,0
83177874,0,0
58854397,0,0.5
274713038,0,0
40963830,1,0
50579139,0,1.0
165158547,2,2
514439234,0,0.5
153006415,2,0
76288540,0,0
45544240,0.5,0.5
917929088,1.5,1
59539099,3.5,0
88549887,0,0
180650559,0.5,1
125990046,2.5,0
58322496,2,1
348180433,0,0
29151289,3.0,0
31357534,0,0.5
337636976,0,1
148016974,0.5,0
62592166,1.5,1.5
369001092,1,0
20868413,0.5,0
498931262,0,0.5
48912880,0,0
212403124,1,0
19084691,1,1
271259230,0.5,0
335066278,1.0,1
132506556,0,0
344657083,0.5,0.5
593072030,0.5,0
100928046,0.5,1
64224240,0,0
46230498,0,0
18751577,1,0
320600715,0.5,0
11594422,1.5,0
420513635,0,0
117938088,2,0
313445551,2,0
324024263,0,0
51854908,0.5,0.5
159192471,0,2.5
368017212,0,1
631393623,0,0
228519181,1,0
350582441,0.5,0
67049858,0,0.5
213385721,1,0.5
75111267,0,0
203740421,0.5,2.5
14275624,0.5,0.5
76873446,0,0
280997311,0,0
20954074,0.5,0
15010061,0,0.5
257224297,1,0
31039654,0,0.5
491068129,0,0
23346086,1,0
766626499,0,0
889066070,0,1
356422180,0,0.5
20790050,0,0
124134222,1,0
377474736,0,0
378343487,0.5,0
487277064,0,0
19739348,1.5,0
15435220,0,1
55175845,1,0
723681540,0,0
182397930,0,0
390486027,0.5,0
435303424,1,1
95546483,0,1
320428296,0,1
15033158,0,0
37223786,1.5,0.5
309811330,0,0
430519387,1,0
558570297,1,1
106840349,0,0
242183716,0,1
377517912,2.5,0
73767786,0,0
94390273,0,0
428322107,0,0
302005731,1,1
17331252,0.5,0.5
283492691,0,1
291015738,0,1
15237692,1,0
445198479,0,1.5
224798622,0,0
243370706,0,2
475880217,0,0
160347765,0,0
20161159,2.5,0
619819759,0.5,0.5
23463284,0,0
15862809,0,1
365397311,0,0.5
290120812,0,0
243196788,0.5,0
22111480,2.5,0.5
455302900,0,0
40208750,0,1
14891966,0.5,0
393597620,1,2
253362987,1,0
278296394,0,0.5
23985899,0.5,2
419826564,2,0
108978449,0,0
324205682,0,0
34671803,0,0
317328637,1,0
48718901,0,0.5
33446641,0,0.5
83933389,0,1
120627815,0.5,0
430836090,0.5,0
36597213,1.0,0
64688279,0.5,0
84494186,0,0.5
250180263,1,1
577911672,0,0.5
500901909,0,0
37610602,0,0.5
368931867,0,0.5
243762639,0,0
208816833,0,1
371638017,0.5,0
832164745,0,0
17997441,0,0
67771614,2,0
329213773,1.5,1
305375129,0,3.0
366628779,0,1.5
316499220,0,1.5
6563122,1,0
211270920,1.0,1.5
53013930,0,2.0
257416103,0,2
633002710,1.5,0
127567306,2,0
36706727,2,0.5
19538696,0.5,1
598602897,0,0
50488511,0.5,0
333615495,0,2
749786840,0,0.5
437315502,0,2.0
36305145,0,0.5
57409112,0,0
47765270,0,0
124052077,0,0
76691177,2.5,0
89604232,1,0
289651357,1,0
85754317,0,1
167152429,0,0
20990974,0.5,0
539165879,0,2.5
221080645,0,0
74644433,0,2.0
23070463,1,0
27047923,0.5,0
313379400,2,0
60976510,0,0
321930538,0.5,0.5
358508158,0.5,0
102864984,0,1
198580537,1,0
73873008,0.5,0.5
247247968,1,1
844741,0.5,0.5
20262261,0,1.5
20621351,0,3
353749690,0,0
255360773,1.0,0
17572408,0,0.5
40891136,0,0
16318592,0,1
259252095,1,0
313497125,0,0
75356101,1,0
284732636,0.5,0.5
132351375,0,0
299012137,1,0
25633871,0,1
108914234,1,0
52367065,2.5,0
532572009,2,0
148593548,0,0
74449410,0,1.0
289134478,1,0
219660630,0,0
152791116,1,0
114853903,0,0
276042086,0,0
57935129,0,0
19822523,1,0.5
140610932,0,0.5
58696552,0,0
501390789,1,1.5
36263630,0,0
61048980,1,1.0
106038987,0.5,1
28914269,0,2
35241465,2.0,0
153433390,0,1
723714290,0,0.5
135862310,0,1.5
543868510,0.5,0
231461860,0,0
183313325,0,0
173080125,1,0
323445753,0,0.5
290610008,0,0.5
222961982,0,0.5
98627870,0,0
26062495,0,0.5
73204959,1,0
179603852,0,0
333471496,1,0
481666754,0.5,0
14223107,0,0.5
299383019,0.5,0
118661806,1.5,0
1101921,0,0.5
318169640,1,0
19370075,1,1
317072961,0,0.5
303752410,2,0
382536152,0,0
463971357,0,2
104942446,0.5,0.5
269453386,1.5,0.5
530919604,0.5,0
369152026,1,0
137031123,0,0
125961852,0.5,0
563142430,0,0
350886930,1,1.5
44067958,0,0
442446858,0,0
287453496,0,0.5
118302332,0,0
52835205,0,0
124695351,0,0
98974815,0,0.5
37330231,1.5,1
611418268,0.5,0.5
424684518,1,0
106840108,0,0
170371596,0,1
161053612,0.5,2.5
356400881,0,0
72981107,0,1
54350636,0,0
260836720,0,1
28844188,2,0
880880197,1,0
633181003,0,0
725029934,0,0.5
314971539,0,0
94153375,1,0
195393439,0,0
28286559,2.5,0
306647135,1,0.5
220246772,0,0
16902654,0,0
20852175,0.5,3.0
33396626,0,0
554375951,1,0
766396015,0,0.5
584295183,0,1.0
24714496,0,0
164355373,0.5,0
26060394,1,0
476164649,0,0.5
53388776,0,0
431228562,0,0.5
322569070,1.5,0
116036831,0,0
246899338,0.5,0
18960302,1,0
96705511,0,0
627200653,1,1
193365174,0,0
116526242,2,0
35178163,0,0
95137421,2,0
339186777,0.5,0.5
30453305,0,1
43971936,0,0
261861713,1.0,2
34044347,0.5,0
18013382,0,1
319379433,0,0
306238232,1,0
230960364,0,0
145051793,1.0,0.5
267348590,0,0
822458017,0,0
97106600,0,0
421158343,0.5,0
548945597,1,0
398460853,0,0.5
19399004,1,0
102446961,0,0
336182456,2.5,0
28657611,0,0
547787503,1.5,0
321764394,2.5,0
199152801,0,1
252778067,0,0
616633061,0,0
512296837,1,0
301049255,2,0
49918277,0.5,1.5
82276130,1.5,0
528892281,1.5,0
55996918,1,0.5
458462339,0,0
95210160,0,0
44612140,0,0
238056701,2,1
398143853,1,0
37062711,0,0.5
218906797,0,0.5
236190313,0,0
598018984,1,0
555254244,0,0.5
36300253,0,0
27304045,0,0
356494473,1,0
14060493,0,0
261643785,1,0
45671664,2,0
364397279,1.0,0
34888230,0,1
192220647,1,0
227637344,0,2.0
25114461,2,0
511229692,0,0
287910666,0,0
498231240,0,0.5
553798181,0,0
249853609,0,0
174338017,0,0
263270374,0.5,0
335742830,0,1
351384299,0,0
255606254,1,1
38812075,1,0
314475341,0,1
148025277,2.5,0
113009210,2,1.0
17616152,0,0
413661267,0,0
346867096,0,0
49625868,0,0
382266591,0.5,0
47287074,0,0
106760441,1,0.5
584902335,2.0,0
608467920,0,1.5
26048439,1,0
378773420,1,0
25800788,0,1
778160132,2,0
56147986,2.5,0.5
47387392,1.0,0
45678780,0,0
367427000,0,0
43291852,1.5,0
399878389,0,0
358238162,0,2.5
174388419,0,0
801488634,1.5,0
386728203,0.5,0
32856612,1.5,2.5
118768356,2.0,0
525245514,1,0.5
525507607,1,0
396481990,0,1
94118527,0,0
32399954,0,1.5
105915959,1,1
58522211,1,0
831714637,0,1
18480977,1.5,1.5
461691435,0,0.5
59350136,0,0
20883254,0,0
51755720,0,1.0
327493915,0,0.5
17005510,0,0
24897626,0,2
202785136,1.5,0
400283584,0,0.5
109586488,1.5,0
153307673,1,0
38574537,1,0
365462785,1,0
486378675,0,0
57705713,2,0
457301903,0,0
310404536,0.5,0
384548742,0,0
262820361,0,0
43952467,0.5,0.5
343184007,2,0
22514042,0,0
602008557,0,0
44610718,0,1.5
193187122,0,0
490734745,0,0
73409156,0,1.5
776477227,0,1.0
323332501,1,1
115497238,0,1
53476983,0,1.5
57600343,0,1
613426575,0.5,0
247808931,0,0
363310209,3,0
227743968,0,1
561596279,0,0
360867245,1,0
177344943,0,0.5
131756896,0,1
267682301,0.5,0.5
30758671,0,1
206952943,1.5,0.5
763345759,4,0.5
63886917,0,0
415482174,1,1
45585397,0,1
34849288,3,0
565091667,0,0
14314544,0.5,0
153407203,0,1
292106022,1,1
444713321,0,2
861687991,1,1
208668247,0,0
337393969,0.5,0
85355282,1,0
435342476,0,0
346235321,0,0
323860709,0.5,0
85907701,1.5,0.5
23663839,0.5,1
463441798,0,0
266698147,0,0.5
587356485,1.0,0
16194566,0.5,0
320516871,1,0
123825423,0,0
37992035,0,1.5
345548182,0,1
323258479,1,0
308217073,1,0.5
700761932,0,0
46806490,0,0
164121646,0,0
612668530,0,0
317126349,0,1.5
372547953,0,1
17141133,0,0
25913614,0,0
374173016,0,1
42046923,1.5,1.5
457855756,0,0
156560832,0,0.5
42188336,0,0
145774003,0,2
142607862,2,0
587052660,0,0
594364524,0,0
372303578,1,0
298159041,1,1
21717951,2,0
12997002,0,0
437010041,1.5,2.0
556508263,0.5,1
857282400,0,0.5
491320315,0,0
41093805,0.5,0
88233326,0,0
193005562,1.0,0.5
603079011,0,0
25477579,0.5,0
43682702,0,0.5
128180132,1,0
346835104,1.0,0
342033155,0,0
553712597,1,0.5
38055266,0,0
20400987,0,0
242164117,1,0
21671311,0,1
398208676,0.5,0.5
338925597,0,0
366888586,0,0
751855164,0.5,0
478668117,0.5,0
46602167,1,0
62857267,1.0,0
44130203,1,0
239239553,0,2
16560842,0,2.5
217407489,1,1.5
70311284,0,0
531310923,1,0
254223047,0.5,0
231001548,0.5,0.5
394421194,0,0
901104428,1,0
821015299,1.5,0
278546677,0,0
52223309,0.5,1
294554001,0,0
71960817,4,1
19713261,1,1
224499062,0,1
22315968,0,1
100501676,0,0
82458078,0,0.5
267980358,0.5,0
196888622,0.5,0
48040475,0,0
26897760,1,0
212622346,2.5,0
186089082,0,0
272088358,0.5,0.5
90443136,1,0
185101254,0.5,0
406379845,1,2.5
426307255,1,1
596645024,0,0
417756246,0,0.5
16596656,0,0
762582030,0,1
544805429,0,0
35662370,0,0
53926164,0.5,0
422234950,1,0
248258878,0.5,1.0
31121565,1,1
585040907,0.5,1.0
400258170,1,1
450045748,1,0
244766690,0.5,0
184719374,0,0
132930248,0,0
449481856,2.5,0
26509356,0,0
125774437,0,0
81895665,0,2
153853944,0.5,0
524300916,0,1
61537280,0,0
826260889,1,0
26358661,0,0
452350609,2,0
23974167,1,1
420773425,0.5,0
123837782,1.5,2
24412279,2,0
172851165,1,0
23521289,1,1.5
222119384,0.5,1
561908653,0,0
487995757,0,0.5
633020678,0,0
127746981,1,0.5
23570639,1.0,0.5
165302896,0,0
95785326,0.5,0.5
273220665,0.5,1
331237562,0.5,1
17697584,0,0
128929315,0,0
80841016,0.5,1
124869414,1.5,0
117928875,0,0
32509686,3,0
349109660,0.5,0.5
34004401,1.5,1
342918897,0,0
748921914,0,0.5
263862602,0.5,0
25965199,3.5,0
493371884,0,0
15174869,0,1.0
222378487,0,0
119035535,0.5,0
120828505,0,1
174057115,0,0
17438924,0,0
136408553,2,0
446301191,0,1
164966966,1,1
217601997,1,0
526856921,1,0
602326339,1,1
117587244,0,0
73531412,0,0.5
29635577,0,0
241738933,0,0
105988723,0,0
41306675,0.5,2
557898665,0,0
512540380,1.5,0
350372883,3,0
141832160,0.5,0
122764385,2,0
15487092,0.5,0.5
383627740,1,0
97375110,0.5,0
247396033,0,0
18290114,0.5,1
340097846,1,0
578444424,0.5,0
254985959,1,0
350563696,0.5,0
165657284,1,0
247586776,0.5,3
271144180,0,1
29416980,0,0
380124981,0.5,0
631008289,0,1
216599676,0.5,1
34367582,0.5,0
26917732,1,1
49836463,0,1
311976441,0,0
782699606,0,0
456087658,0,1
15726398,0,0
339188497,0,0
187067293,0,1
47546320,0,0
310530980,0,0
43820675,0,0
520321426,0,1
198718067,0,0
253830702,3,0.5
62869114,1.0,1
251477467,0,0
266238875,1,0.5
331088118,0.5,0
309565061,0.5,0
334067982,0.5,0
189656827,0,1
14600962,0,0
110596487,0,0.5
27030690,0,0
308131664,0,0
44185939,0,0
23684428,0,1.5
295513857,0,0.5
89385794,1.0,0
15019376,1,0.5
148468128,0.5,1
147259796,0,1.5
51461193,1,0.5
428637558,1,1
298360878,1,1.5
16882784,1,0
68750781,1,0
319208417,0,0
344187615,0,0
48241635,0,0
30682999,0,0.5
57722479,0,0
248018154,0.5,0
550794376,0,0
59770385,0,0.5
308652061,0,0.5
14432285,0,0
43928682,0,0
190926855,0,0
169416348,0,1
44722598,1,0
217076971,0,0
262724365,3.0,0
764747773,0,1
512803271,0,0
102587745,0,0
382033254,0,1
537387329,1.0,0
7461482,0.5,0
586306373,1,0
448531536,0,2.0
242829948,0.5,0
20192683,1,1
78569026,2,1
391451170,0,0
111637825,0.5,0
23725447,1,1
525848345,0.5,0
635331955,0,0.5
403849946,0,0.5
377479362,0,0
741869066,0,1.0
437649913,1,0
104504069,0,0
25474017,0.5,0
138736447,1,0
193017230,0,1
449847388,0,0
370995039,1,0
133210174,1,0
494366588,0,1.5
98711727,0,1
17889378,2,0
27962225,0,1
52777985,0,1.5
226899217,1,0
45006982,0.5,0
31762749,0,1
155799439,2.0,0
309714774,0,0
566631301,0,0
368593880,0,0
155451916,0,1
141049123,0,0.5
14616541,0,2
206348530,1,0.5
250020587,2,0
216048823,0,0
228762215,0,0
88591873,0,1.5
311781525,0,0
65167228,0,0
316744231,0,1
211279117,1,0
913170146,1,0
244148095,2,0
75950107,1.5,0
55838641,0.5,0
491115120,0,1
20632700,1.0,0
89035117,1.5,0
45255822,1.5,0
72435952,0.5,0
124783668,1,0
629637347,0,0
36026999,0,0
375405706,0,0
225231605,1,1
599479083,1,0
18340123,0,1.5
57346569,0,1
14403725,0.5,0
15707296,0.5,1.0
148005373,0.5,0.5
201842468,1,1
20404392,0,1
48481772,1,1
165350893,1,0
17552470,0,2
766415527,1.0,0
342765396,0,1
65156634,0,0
15436011,0,0
221477190,0,0
23778222,0,0
540244506,1,0
629668513,0,1.0
154028947,0,1.0
82915690,1,0
553508616,0,0
442371950,0,0
205262441,0.5,0
67701476,1.5,0
20042145,1,0
400936521,0,0
438152067,0,1
607803479,0,0
66444507,1,0.5
746485639,1.5,1.5
24611225,0,0
199300419,0.5,0.5
218378152,0,0.5
332078213,1,0
322732661,1,0.5
203066795,0,0.5
197670046,0,0
121208823,0,1
179275905,0,0
402127017,0.5,0
100350066,0,0
22737385,1,1
83446883,1.5,0
51816066,0,0
57432218,0,0
183985016,0,0
271498370,0,1
410931721,0.5,0
270615222,0,0
396953010,0,0.5
273897025,0,0
137396048,0.5,0
902204214,0,0
49096966,1.5,0
15633710,0,0
17063255,0.5,0
419593741,0,1
102462210,0,0
778344098,0,0.5
110473250,0,0
75216315,0,0
19624721,0.5,0.5
31509519,1.5,0
194662052,1,0
186577297,0.5,0
463953574,1,0.5
325168826,0,0.5
486036682,0,1
144615708,0.5,0.5
192134970,0,0
32598066,0,0
478696134,0,0
229513079,0,0
59055457,0.5,0
24766305,0,0
18954215,1,1
113997732,0.5,0
59086597,0,1
94498989,0,0
503382914,0,0
193528284,0,0.5
77875927,1,0
72053917,0,0
38164846,1,0
863418842,0,0
105997539,0,1
550523672,0,1
20213995,1,1
121505689,0,0
779162534,1,0
25748445,2.5,0.5
233111001,1.5,0
479838893,0,0
84746853,1,0.5
29122182,0,0
30179604,0,1
27151879,1.5,0
25024636,1.5,0
34434949,1,0.5
47749599,1.5,0
142359126,0,0
352607694,0,0
264220770,1,0
501267112,0,0.5
355830936,0,0.5
283895514,1,0
23220608,1.5,1
764842129,0,0
226326820,1.0,0
337202689,0,0
261775161,0,1
319501017,1.5,0
46168683,0,0.5
538584747,0,0
221891038,0,0
337991139,0,1.5
264376678,0,0
389851991,1,0
155673215,0.5,0
375596627,0,1
471121517,1,0
89033940,0,0
379533399,0,0
840572498,0,0
335456895,0.5,0.5
170895867,1,0
21552710,1,1
52212315,1,0
429269903,0,0
34393034,0.5,0.5
323167440,0,0.5
29458389,2.5,0
20756067,0,1
588632899,0,0
622450088,0,0
212891310,0,0
346400200,0,0
81697128,2,1
63329042,1,1
633535376,1,0
202447380,0,0
27970021,0.5,0
381103532,1.5,0
27935227,0.5,0
229548498,0,0
613902830,1.5,0
850357831,0,0.5
87641340,0,0
523131934,0,0.5
154696197,0.5,0.5
216259344,0.5,0
363149771,0,0
315593920,0.5,0
18840896,0,0
269530248,0,0
26996132,1,0
47670270,0,1
96982553,0,0
407729607,0.5,1.5
754102910,2,0
70780013,0,1
169306253,0.5,0.5
365671740,0.5,0.5
371164203,0.5,0.5
445074040,0.5,0
606208624,0,1.5
551436128,0,0
828005479,0,0
223741501,0,0
708340435,0,0
121818257,0,0
387739207,0,0
263250793,0,0
37065908,0,0
23637091,0.5,0
54033567,2,0
24436600,0,0
281081027,1,0
256555379,0.5,0.5
228628624,0,0
77315885,1,0
230899550,1,0
347488102,0.5,0
315410162,0,0
422325181,1,0
224735594,1,0
21689216,0,0.5
75212249,0,0
145972700,0,1
29459142,0,0
635151531,0,1
277402775,0,0
294746681,0,0
349120754,0.5,0
57046944,0.5,1
47247847,0,1
476353978,0.5,0
234738736,0,0
615658427,1,0
23075654,0,0.5
20141756,0,0.5
35555513,1,1
321973006,0.5,0
98990216,0.5,1.0
351734446,0.5,0
349942687,0,1
275811159,0,0
209257081,0,1
128113392,0,0
499691348,1,0
25120151,0,0
20095121,0.5,0
210627413,0.5,1
101707794,0,0.5
109216147,0.5,1
43748336,1,0
63168012,0,0
797540935,1,1
46557945,0,0
76529631,1.5,0.5
558877470,0,1
551910244,1,0
529341214,1.5,0
15566012,1,1
137823874,1,1.5
17593619,2.5,0
401391920,0,0
348305353,0,0
489218913,1,0
27096404,0.5,0
112595760,1,0.5
220113375,0.5,0.5
42996166,2.0,1.0
231018496,0,0.5
25483231,0.5,0.5
36271791,1,0
263865651,0.5,0
120018069,1,0.5
29854638,0,0
32268487,1,0
191245488,0,0
30216409,1,0
623563,2,0
84377290,1,0.5
240896171,1.0,1.5
59328180,1.5,0
15504287,0,0
57000820,0.5,0
630234972,0,1
250195796,1,0
235533330,0,0
166031653,1.0,0
22652016,0,0.5
351775149,0,1.0
192590613,2.0,1
188237217,1,0
328678995,0,0.5
111950927,0,1
570407644,0,1.0
309008726,0,0
894183420,1,0.5
34054893,0,0
537788823,0,0
78805650,1,0.5
15829284,1.5,0
148112013,0,1
88090633,0,0
56293515,0,0.5
24660392,0,0
190321556,0.5,0
577422652,0.5,0
216110407,1,0
355729031,0,0.5
89131836,0.5,0
819640285,1.5,0
18531718,0.5,0.5
251827150,0.5,2.5
528120253,1.5,0
500831956,2.0,0
23378304,1.5,1
622175549,1,0
36693404,1,2
36182845,0,0
26748391,0.5,0
543680720,0.5,1
864814188,0,1
629701728,2.0,1.5
45456280,0,0
200276624,0,0
458331139,0,0
413623293,1,1
56499123,0,0
84352303,1.5,1
102884742,0,0
273772081,0,0
812957996,0.5,0
907897237,0,0
465114198,2.5,1.5
18048964,1,0
177075395,1,0
27293230,0,0
153441051,2.5,0
557170095,4,1
472325162,0,0
91895448,0,0
341167873,1.5,0
409267883,1,0
163000834,1,0
36673855,0,0
487955690,1,0
234809835,2,1
124320007,2,1.5
133132341,1,0
419974291,0,0
203164223,0,0
450158883,1,0
235265097,0,0.5
24912312,1.5,0.5
25185001,1,0
76784243,1,0
728407434,1.5,0.5
91444410,0,1
80136311,2,2
85306789,0,1.0
418774015,0,0
212528134,0,0
891210236,0,0
57738988,1,0
56344422,0.5,0
68713868,0,0
7406262,0,0.5
410051441,1,0
19797142,0.5,0
488743489,0,0
39776268,2,0
167878124,0,0.5
533302080,0,0
53801909,0,0
587327484,0.5,0
40560097,1,1
283832739,0,0
159673191,2.5,1
5463692,0,0
43950445,0,0
543348394,1.5,0
97294141,0,0
295403177,0,1.0
53157765,0,0
29792255,1,0
38212296,2,0
250532158,0.5,0
17293614,0.5,0
148513716,1,0
147606409,0,0.5
292702372,1.5,0
544197180,0,1
399632764,0.5,1.5
51731364,0.5,0
109604790,0,1
54182995,0,0
514165478,1.0,0
439559950,0.5,1
40546271,1.0,0.5
16713031,3,0.5
15696616,0,0
358768806,0.5,0.5
160465887,1.5,0.5
202133848,2,0
133311184,1.5,0
87778228,0,0.5
258839818,0,1
365599219,0.5,1
28158298,0.5,0
18881684,0,0.5
414599830,0,0
16331065,1.5,1.5
219926708,0,0
18642753,1,0
241737199,0,1
332559560,1,0
618670908,0,0
199142893,0,0.5
59891352,1,0
66861727,0,0.5
128591943,0,1.0
519043495,1.0,1
34433717,0.5,0
331502523,0.5,0
40548944,2,0.5
26699888,0,0.5
50582374,0,2.5
18966061,1,0.5
22100843,0,0
200523859,0,0
875927905,1.5,1
14650890,1.5,0
52892999,0,0.5
377847531,0.5,0
22091398,1,1.5
35990273,0.5,1
397040416,0,0
155507264,0,0.5
391465054,0,1
724506216,0,1
24269293,0,0
465572512,0,1
132919515,0.5,0.5
442245676,0,1
74099868,0,0
215367707,0,0
89075024,0,0
39289195,0,2
834077160,0,0.5
357128592,0,0
20610648,0.5,0.5
463163130,1,0
14256823,0,1.5
519648009,0,0
66317952,0,0
73165811,1,1.0
51919619,1,0
25332812,0,0
25273039,1,1
620256759,1,0
478270307,0,0
109171621,0.5,0
46721653,1.0,3
22811368,0,0.5
319130390,1,0.5
71338668,0,0
153437577,0,0
20345118,0,2
391927884,0.5,0.5
74443179,0,0
75585275,0.5,0
191986046,0,0
21955271,0,1.5
395924563,0,0
23786679,0,0
134390828,3,0
22327576,3,0
139370821,0,0
28251733,0,0
19190123,0,1
609963756,1,0
109510926,0,0
249954193,0,0
400840999,0.5,0
262907164,1,1
451980847,0,0.5
275096940,0.5,0
103998818,0.5,0
22702818,0.5,1
467611374,1.0,0
21537397,0,1
600221890,0,1
336866578,0,0
589474628,0,0
17235069,0,0
134881721,2,1
329990840,0,0
113061485,1,0.5
622932217,0,0
871363542,1,1.0
122188802,2,0
33862075,1,1.5
20583736,0,1.0
378542433,0,0
352834288,1,0
22214362,1,0
61853316,1.5,1
111521797,0.5,0
169635647,0,0
29192539,2,0
44108416,0,0
100052390,0,0
296959571,0,1
112878558,0,0
20744708,2,1
159343219,0,0
338330795,0,1
547151843,1,0
20006987,0,0
252761377,0,0
53203172,1,1
14828787,1,0
564843841,0,0
47152159,0,0
18031204,0,0.5
137259226,0.5,0.5
25904710,0,0.5
88508206,0,1
176441275,0.5,0
225480008,0.5,1.5
872204262,0.5,0
139676062,0,1
306155189,0,0.5
137663720,0,1
237943072,0,0
66786983,0,1.5
43440489,0,1
47739580,0,0.5
64702881,1,0
87699105,1,0
196884501,0.5,0.5
148850004,1,1.0
275414774,1,2
290944156,0,0.5
480979112,0,0.5
55203365,0,0
224998049,0,0
480853196,0.5,0
87589124,1,0.5
45976534,0,1
596528612,0,1
217808761,0,0.5
245482096,0,0.5
474232856,0,0
273503209,1,0.5
253451276,0.5,0
386336377,0,0
204028034,1,0
371034612,0.5,0.5
91321101,1.5,0
364095081,1.0,2
426828963,1,0
228677206,2,0
24993165,0,0
817503,0,0
53120768,0,0
70827573,0.5,2
199434133,0,1.0
488152925,1,0
135399738,0,1
42909123,0,0
169003510,1.5,0
413027103,0.5,0.5
918111001,0,0.5
60995021,0.5,1
23215843,0,0
179077185,0,0
246955356,2,0
16632172,0,0
405525612,3.5,0
106876700,0,0
21147857,0,0
29327420,0.5,0
178465017,0.5,0
246082780,1,0
24324375,0,0
248691320,0,0.5
19929832,1,0
400360169,0,0
22902704,0,2.5
260992976,0,0.5
15557414,0,0
34084972,0,0.5
42359204,0.5,0
146566504,1,0
454672875,0,0.5
329972733,1.5,0
19311189,2,0
48361069,0,0
134856692,0,0
87998269,0,0
500143637,0.5,0
19176739,0,1
401585816,0.5,0
150326255,1,1
20817175,0,1
190804609,0,0
238744885,0,0.5
21282163,0.5,0
594969643,0,0
494617321,0,0
163882738,0.5,0
142124007,0,1.0
16192277,1,0
20863771,1,0
19795883,0,0
16868098,0,1
551272652,0,1
130715630,0,1
485009134,0.5,0
610467658,0.5,0
301469232,0,1
238248148,2.5,1.0
438322793,0,0
9849502,1,0
73609593,2.5,0
340292973,0,0.5
29798136,1,0.5
622315650,1.0,0
101078976,1,0
51002583,1,1.5
60260593,0,0.5
227179643,1,0
42556323,0,0.5
485749612,1,0.5
367310040,1,0
277253298,0,0.5
398225272,0,0.5
51581149,0,0
14188077,0,1
224774306,0,0
295858020,0,1
486052842,0,0
117096248,0.5,1.0
256666328,1,0
772841804,0.5,0.5
539183716,0,2.0
111005623,0,1.0
35935590,1.5,0
20091101,2.5,0
24800641,0,0
168162721,0,0
557103111,0,0
43958400,0,1
45130743,0.5,0
876861920,0,0
359870591,0,0
140899906,0.5,2
566893207,0,0
90225626,0.5,0
353024542,0.5,1
152800233,4.0,0
108177878,1,0
249809961,0.5,0
144262194,0,0
69932619,0,1
396551915,1.0,1
75382384,0,1
144693289,1.5,0
31083070,0,0
383336528,1,0
345348047,1,0
102138561,1,1
169958195,0.5,0
333735840,0,0
373010532,1,0
26330684,0,0
252790727,1,0
68249582,1,0.5
227895263,0,1
360197101,0,0
339102043,0,0.5
603194577,0,0
28207562,0.5,1.0
281214260,0.5,0
329348199,0,0
401657103,0,0
66976825,0,0.5
156223213,0,0
260477688,1,0
11804402,1,0
619682479,1,0
16482242,1,0.5
239073719,0,0
170329421,0.5,0
119602296,0,0
495495375,0,0
750107720,0,1
91211538,0.5,0.5
210045549,0,1
76443889,0,1
179352180,1,0
328811151,1,0
145277563,0,0
143870433,0.5,0
301444336,0.5,0
72214721,0.5,0.5
237554733,2,0
89409006,2.5,0
36955234,0,0
160413512,0,0.5
398484888,0,1
183504931,0,0
46437283,1.5,0
237085486,1.5,1
14178225,1,0
818340,0,0.5
413499969,0,1
275144200,0,0
94910520,0,0.5
581171507,0,0
632326287,0,0
47460879,0,1.5
30021400,0,0.5
18691434,1,1
260529642,0,1
240799819,1,0
395136825,0.5,1
282108659,0,1
67215245,0,0.5
20095663,2,0
177156106,0,0
340494488,0.5,0
81678490,1,0
246045811,0,0.5
41248640,0,0
366841055,0,0
71214254,0,1
37107660,0,1
117835045,1.5,0
62107272,1,0
562827191,0,0
470747187,0,1
19327565,0,1.0
311048818,0.5,0
21139393,0,1
262427633,0.5,1.0
792641010,0.5,0
78038233,0,0
29767770,0.5,0
15807682,1,0
56607837,0,0.5
249392194,1,0.5
332459123,1.5,0
365353106,0,0
844230990,0.5,0.5
912471276,0,0
152430630,0.5,0
284240734,0,0.5
32662672,0,0.5
19077044,1,0.5
159186315,1,0
201162381,1,0.5
25393624,0,0
31700937,1,1
51255734,2.0,0
145418674,0,0
47249150,0.5,0
195951022,0,0
14077304,0,0
24967724,0.5,0
472794920,0,1
24823168,2.5,0
129412273,1.5,0
791906779,0,0
131182571,0,0
291182287,1.5,0
38648343,0.5,0
365676134,1,0
308119583,0.5,1.0
123417995,0,0
131379676,0,0.5
30754888,0,1
39723301,1,0
63002955,0,0
126203925,0,0.5
26162655,0,0.5
82761242,0,0
15475451,0,0.5
304541470,0,0
190021419,2,1.5
45670287,0.5,0
