35116010,0
617351282,0
261389383,1
493657602,0
223076340,0
353599161,1
24168566,-1
26434098,1
43073465,-1
208394786,0
27379867,-2
138387125,0
16347909,-2
131805606,0
264402458,1
437790282,0
259433591,0
632515019,-1
357433185,0
239306751,0
384272833,0
14146019,0
15847062,3
125246411,0
23603189,1
337073171,-2
64744912,1
36109143,0
242376429,3
220251458,0
22544408,1
372398144,0
858870932,0
57436721,0
352866258,-1
377110576,1
393054918,0
45440984,0
386580862,1
317403977,-1
260934314,1
575037287,-1
55773599,0
247874198,0
58431354,2
320282807,3
357031508,0
214139359,-1
278833302,1
19181741,-1
20576706,0
25408992,3
424592590,1
35027500,1
22615536,1
46187241,-1
20573733,-1
157470755,0
29304238,0
300595045,1
114381543,1
258080315,2
273274825,0
79489096,0
115033551,0
96020720,-1
365870402,2
20150213,-1
163566302,1
391486851,-2
175060800,-1
398419273,0
373499482,0
335369972,-1
62789167,1
325277060,0
17530174,0
15862112,0
18845881,-1
525706921,0
47539748,1
7632582,2
32691114,1
93655075,-1
534842297,0
14115151,0
28570014,-1
156251281,2
38212296,1
42354173,0
51525965,0
15705550,0
141965443,1
543780273,2
92606901,0
280914354,2
54257746,-1
322342303,0
15368940,0
364892784,1
344969506,0
38615758,2
19749203,0
741810102,1
164473705,1
183162300,0
194754611,-1
265473752,0
20386148,-1
51356478,-1
453609270,-2
37772976,0
23182129,1
37774756,1
30171470,1
5434112,1
636338935,0
207362810,0
62631820,-1
27712041,1
206354030,1
141029253,0
346600792,0
42828974,0
227129520,0
21253183,0
59110369,0
300529873,0
223305414,-1
343682066,0
103687151,-1
556159172,1
506884119,1
15612308,-1
62680567,0
607575397,0
249392194,1
144477193,0
66151728,2
574114513,1
97283394,-1
24576488,-1
635434796,-1
181132589,0
522182131,0
70099039,1
30205761,0
216805826,3
14130016,1
26178916,-1
489534554,1
635399546,1
38621482,0
38813536,-1
623132907,1
92416329,0
92039975,0
344552820,0
91595676,1
67238894,0
31219443,-2
101840761,0
64020032,2
405278501,1
137108643,2
222923751,0
40633824,0
327629108,0
256807222,2
45879460,0
43563617,-1
372959510,-2
401099806,-1
223546895,0
55376056,-1
29316561,1
193012443,0
827566826,1
302500124,-3
16550142,-3
211635074,0
74701513,1
619347735,3
31347185,2
177693793,1
237541908,0
66396696,-2
554511141,0
27851369,0
323179500,0
33290317,-1
83490423,0
70402201,1
338177738,0
253282664,-1
20961788,0
341673590,0
348415653,0
411953928,0
19013024,0
49172648,1
74574143,1
392308562,0
146465200,2
221493565,3
382401821,1
21088523,0
257967535,-1
146714827,0
270539860,0
521255610,3
519697287,-1
113424415,-1
916793023,1
46846506,0
316645669,0
94956407,0
95563693,0
533185090,0
22742560,3
389232139,1
442340329,0
586556344,0
409308691,-1
33457673,0
787911902,-1
407944360,0
52019048,1
462420179,0
77445818,0
132556992,0
24323936,0
72527168,4
26664313,0
10973142,1
369856696,1
619544766,1
189714062,0
287524971,1
366866778,0
15826278,3
819547615,0
104612458,1
19923144,-1
27556859,0
410927342,-1
14244954,2
32147918,1
15462399,0
17167419,1
181289133,1
278274454,1
306125824,1
299336255,0
566004292,0
52681749,0
302358942,0
25596014,1
250680911,0
25159865,3
181381253,1
68094466,-1
869397486,0
165010615,0
508968216,0
280964280,0
21411063,0
20310643,1
14985811,0
109682493,1
71731820,0
35317896,1
96234752,1
20298144,0
21705656,3
89343613,2
329930757,1
571871716,0
325200829,0
18964685,0
38220648,1
459781505,1
278954486,-1
19696771,1
17732891,-1
219107764,3
735524239,2
30722403,-1
334977402,1
504044319,3
20064253,-2
8974582,-2
777717458,2
25522610,1
186164728,1
188697456,0
317283568,0
174718510,-1
161903472,1
26082703,0
401155107,0
19503863,1
66137554,0
28390879,0
323062828,1
551660377,2
264101588,-1
819010514,0
267198602,2
235871180,1
485171742,0
724681219,1
45804205,1
319326400,3
104493187,0
53315093,1
468684421,0
310231044,1
33648354,0
268893346,0
79851746,1
87970697,0
384597345,-1
148573629,1
292705681,-2
150975527,0
63322197,1
19196807,2
74270240,0
154935664,1
348307606,0
131070878,1
65140955,-2
342803817,-3
497230843,1
334235501,0
148226042,-1
97080391,-1
253721926,0
428546699,0
81176548,2
50820445,1
94490783,0
306710080,0
134157989,0
16049481,0
29526581,1
39028943,0
899546328,-2
39137905,1
64258180,0
385047220,-2
81033088,1
23679553,-2
222037901,1
50131359,0
456854364,0
15876015,1
21314314,1
360084993,1
294854943,0
176997190,0
439074172,0
537886482,1
580515576,-3
278761111,0
58841379,2
252742529,1
14320586,2
84563846,-1
872473717,0
427079931,0
27271838,1
165911767,0
26062495,0
14248226,1
20504614,1
44814117,0
25800788,-1
621966679,0
574038819,0
23291264,0
116847932,0
163607027,0
70357996,0
198992878,2
556552816,0
159068839,1
56547576,0
107155690,1
32959639,2
596146678,0
173247487,0
15515169,1
81678490,0
636827645,-1
366305375,0
858445285,0
21064128,0
756783632,-2
289690797,0
344412167,1
430403754,0
777337892,1
398684555,-1
68885138,1
86600061,1
361929906,1
237557034,0
367779823,-1
70549987,0
95313652,-1
58885552,0
71054986,-1
70409036,-1
214558699,0
53166862,0
221056106,0
587592852,0
202726782,0
46958002,0
156021769,2
419751608,1
41484954,1
586615971,1
761040871,1
627630645,1
321930538,1
20274544,0
55293912,-1
255360773,2
778112179,2
62823680,3
316127177,1
404812906,1
16475834,0
47502560,2
125936436,1
167373015,0
173080125,0
70387740,0
266248792,0
130182105,2
529435028,0
337308259,0
175444781,1
275219857,0
30588503,0
391106101,0
219818200,1
29597497,1
114321203,0
299420825,1
17680681,0
217109358,0
413457462,0
109494138,0
629059435,0
184830556,0
15501305,2
306647135,2
35800444,-1
152204625,1
192165172,-2
19867507,0
182504057,0
440474015,2
273499762,0
32201318,0
67507170,0
169595470,1
35667504,0
208259003,1
235226883,4
514108101,0
52281528,0
19791626,-1
379531670,-2
412579196,0
146584090,0
15763669,1
15033673,-1
62084142,1
99830375,1
588936552,0
744416208,-1
489830007,0
836090858,1
71640707,-1
61838875,0
633020678,0
575572462,0
774584642,0
283173307,1
616166780,1
51923108,-1
57504781,0
177145415,-1
164377995,-1
131767662,-1
613678290,1
165657284,0
60364834,1
14090610,1
235585964,-1
107953938,0
445484760,1
904758264,-1
277482234,1
372224451,1
189370247,0
135196673,0
125029249,0
337339876,0
51633730,1
56140236,0
163712722,2
359086484,0
297064917,1
309714774,0
491344333,0
56367543,0
85574636,1
239443654,0
18018384,1
65156634,1
27781218,1
306676025,0
69896660,1
768176377,0
37227332,0
328234786,0
588746420,0
77898694,1
69409387,0
391976622,1
53932318,1
263579038,-2
168698611,1
460823649,-1
841041456,1
282600116,1
26516749,-1
344254961,-1
337820530,2
20213995,2
47251363,0
420967920,1
425459842,2
101021807,0
306756084,0
219409470,2
700821421,-2
256832900,-1
21897408,0
27270952,2
27505103,1
322775771,0
221769011,0
184860011,-1
168558687,2
21075591,1
529650178,0
349120754,0
113783053,1
87205564,0
198284834,1
46678969,2
347219338,-1
107302251,0
92689903,0
92984129,0
31228014,2
544914598,1
74427598,0
270368047,0
568653581,-2
448949725,0
892182571,1
53237230,-1
252307187,0
77080526,0
561245153,0
908322512,1
465114198,0
177075395,-1
914868200,1
328971612,0
722711432,-1
176701782,2
40521999,2
21379479,0
49756682,0
14502987,0
221093726,1
406110217,0
82000415,0
16713031,4
94943101,0
220179707,1
563667133,2
372433268,0
729317178,0
55019057,-1
22129879,1
34433717,1
19070817,1
185364729,4
132657796,0
809218434,0
20305207,0
726961488,-2
223345651,-1
702127711,0
357860977,1
143100038,0
93994488,0
151816481,2
571269603,0
315045227,-2
782310506,1
113061485,0
45292221,-1
43335224,-1
114828463,0
296959571,-2
25513553,1
240508331,0
149063337,-1
398486890,0
23644684,0
70203979,1
630314862,0
25727657,2
287736374,-1
595635039,-1
123867910,-1
33335823,1
267357551,0
34084972,0
234274491,-4
352520046,0
161919573,-1
240276237,-1
606660403,0
50357085,-3
42814504,0
137667661,0
870560431,1
229553495,-1
485749612,1
153994030,-1
51581149,1
58006535,-2
54359532,0
34877293,1
140899906,2
242852634,0
572378054,0
23224644,1
183504931,2
36502408,1
260944336,1
235704305,0
177156106,0
71214254,0
325403034,-1
915455400,1
57364510,1
16457083,-2
254178530,0
16331415,-1
771437269,2
148343928,1
479513657,0
473530045,1
339010347,0
356754590,-1
408809020,2
28408431,1
16605271,0
462626915,2
328656254,0
368164955,1
115668371,0
16645845,0
424157692,1
901483856,0
18884214,1
52609331,2
215787182,0
171191147,0
178432332,0
30392267,0
148236777,0
228163787,0
35274641,0
381785910,1
46464620,0
58838987,-1
345987405,-1
48803265,0
17212050,1
274074032,1
398929639,-2
114503071,-1
21582436,0
309864126,1
108180517,0
359667671,1
155693433,0
26936386,0
27387825,1
48192713,-2
47352060,0
156544752,2
235963705,0
566521127,0
16014297,0
54945259,0
568645036,-1
6976602,-2
147899715,-2
332165098,0
276934674,3
378315113,1
142201214,-1
135822765,0
14924820,-4
815878368,0
370338998,0
40271640,0
132485603,1
27571002,2
28660297,-1
110349300,1
236203378,1
39020403,0
486340693,1
216393367,0
325538029,1
172452445,1
435257228,0
287535373,0
62682380,-1
223565247,1
77285784,0
516986862,0
247931401,0
147088367,2
476673991,0
405723275,-1
140612910,0
242906865,-1
235222780,-1
94005676,0
281868875,-1
875957876,0
523445120,0
465974864,1
53272267,0
342522812,0
37007849,2
158528695,1
416721089,0
358195118,0
357128592,0
50122026,0
66783921,0
446476377,0
64342678,-1
834658356,0
621247250,0
483502096,0
75344971,1
28503283,2
287359135,1
455923134,0
37253671,0
422912566,1
69573324,3
31475321,1
26775453,-1
50169080,2
122010238,3
351440443,2
37706657,0
249809961,0
92339201,-1
301721146,0
71281160,0
140189025,0
199395699,2
29992615,-2
122017228,0
16028382,0
18751073,-1
37758687,0
40776527,1
151872386,-1
710560326,0
333919659,0
113190960,0
174592946,0
324004609,3
45871934,0
318100395,0
51682053,1
48564820,0
237131744,0
269113385,0
103936380,0
31439649,2
89452962,1
517715368,0
314397515,1
455353894,1
760965576,1
494873101,0
34104640,1
25955476,2
30938595,-1
89086865,1
236922491,0
18263789,0
459204533,1
269870381,3
58597992,-2
19252379,0
75911665,3
474319122,0
321496438,-2
20138342,-2
18928845,2
14083693,0
550040038,1
90444568,-1
20662385,0
339010800,0
201465103,-1
606914698,0
82307745,-2
815916643,0
18626887,-1
33108473,1
17839223,1
83635288,-2
418203217,0
21736625,0
74332189,0
59847438,-1
104021025,-1
18308142,1
230045441,1
273280405,0
108617892,1
31729668,2
284154037,-2
240332927,0
48821526,1
180787992,0
579143335,1
81327405,2
251329636,0
63542666,-1
378144219,0
315400337,1
505855552,0
392639346,0
171372080,2
840435552,1
560429659,-2
40364277,0
201210726,1
814319108,0
80168159,2
265984902,-1
330470882,1
46399913,3
509707361,-2
423674111,-1
287477398,2
23061495,1
309461843,-1
583789210,1
299430462,1
80103535,0
289929642,4
314457134,0
186858273,0
553759737,0
866598830,0
171407888,1
16104541,-1
552212935,1
372017053,0
139469982,0
47147054,1
